tin_id,rate_id,file_id
9781409665891188280,84451013118480605,10544093348606899452
17973788733898813188,84451013118480605,10544093348606899452
11895604133143189290,84451013118480605,10544093348606899452
12289224732404544280,84451013118480605,10544093348606899452
5982826479405981773,84451013118480605,10544093348606899452
7125225655100786756,84451013118480605,10544093348606899452
796551168996326912,84451013118480605,10544093348606899452
13989834810924484287,84451013118480605,10544093348606899452
1983820657388082818,84451013118480605,10544093348606899452
3003744205838903806,84451013118480605,10544093348606899452
3749602059284755094,84451013118480605,10544093348606899452
4978416538957453565,84451013118480605,10544093348606899452
13447133925475741814,84451013118480605,10544093348606899452
2955399795115125614,84451013118480605,10544093348606899452
519736827636564680,12867309395859262876,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
5925960489730348624,17865111364117512968,10544093348606899452
14313373304616290108,8075503325558022954,10544093348606899452
7677899462686235338,84451013118480605,10544093348606899452
2875226640639095853,12867309395859262876,10544093348606899452
1142880087013668612,8075503325558022954,10544093348606899452
7052174733221317204,8075503325558022954,10544093348606899452
13298385609687323890,8075503325558022954,10544093348606899452
11997329128371742399,8075503325558022954,10544093348606899452
6182203955471048931,8075503325558022954,10544093348606899452
16840893808281363670,15344408344436245672,10544093348606899452
13472497500719530878,84451013118480605,10544093348606899452
12452807001496825494,84451013118480605,10544093348606899452
15354410595286855803,12867309395859262876,10544093348606899452
12138961809054810718,15344408344436245672,10544093348606899452
5623552529009607950,1497961506676111013,10544093348606899452
16273067640703270894,84451013118480605,10544093348606899452
9861181034772080539,84451013118480605,10544093348606899452
10834769713629033074,84451013118480605,10544093348606899452
9061221154377477925,84451013118480605,10544093348606899452
18373398504464433065,84451013118480605,10544093348606899452
16958157343759966574,84451013118480605,10544093348606899452
8621625689197946016,4086835165514894403,10544093348606899452
10034706688823089139,12867309395859262876,10544093348606899452
9900741726174734612,84451013118480605,10544093348606899452
7347299161975471435,5631661561988245674,10544093348606899452
4143582981482807183,84451013118480605,10544093348606899452
5221594537316622072,84451013118480605,10544093348606899452
2677032382024751319,84451013118480605,10544093348606899452
4247871339816921133,9251211815455299823,10544093348606899452
472705954800869818,12172460621590202961,10544093348606899452
16402299104280668674,12867309395859262876,10544093348606899452
10769973274172254944,84451013118480605,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
5576477449328543418,84451013118480605,10544093348606899452
2210498117141783622,84451013118480605,10544093348606899452
16238078978003330642,84451013118480605,10544093348606899452
14544130717348000625,84451013118480605,10544093348606899452
10277910812983507384,84451013118480605,10544093348606899452
199767826734490667,84451013118480605,10544093348606899452
823142885531986426,84451013118480605,10544093348606899452
3183925458533001373,15453772568729903273,10544093348606899452
9057759032422030148,15453772568729903273,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
2875226640639095853,12867309395859262876,10544093348606899452
18400573588004933469,84451013118480605,10544093348606899452
9956909310831580006,84451013118480605,10544093348606899452
16799630620638001212,15344408344436245672,10544093348606899452
332718660952703261,15344408344436245672,10544093348606899452
12564498884620410485,13041701330195240581,10544093348606899452
5646898554937690679,12867309395859262876,10544093348606899452
6856286860606237762,84451013118480605,10544093348606899452
1651510410041415138,84451013118480605,10544093348606899452
9781409665891188280,84451013118480605,10544093348606899452
5732705450508360582,84451013118480605,10544093348606899452
13334066852825571207,84451013118480605,10544093348606899452
871123167859911273,84451013118480605,10544093348606899452
16417117650444575902,84451013118480605,10544093348606899452
3868720344721253588,84451013118480605,10544093348606899452
3658083732364175785,17105019141926355241,10544093348606899452
18071494996162899709,9194215220339709832,10544093348606899452
10931609055808717411,9194215220339709832,10544093348606899452
4674240857103163616,9194215220339709832,10544093348606899452
1701953820977512221,9194215220339709832,10544093348606899452
14564320405322971668,9194215220339709832,10544093348606899452
17276012452908053123,9194215220339709832,10544093348606899452
2453830785208932581,9194215220339709832,10544093348606899452
16958157343759966574,9194215220339709832,10544093348606899452
15800842774976627424,9194215220339709832,10544093348606899452
12451914342839270687,84451013118480605,10544093348606899452
15510599234939277565,15687123196792785237,10544093348606899452
14907703962709519914,84451013118480605,10544093348606899452
4765865622738690778,84451013118480605,10544093348606899452
3672462109393753502,84451013118480605,10544093348606899452
13359453766617469834,84451013118480605,10544093348606899452
14521276937423486076,84451013118480605,10544093348606899452
7743149214560160708,84451013118480605,10544093348606899452
16761667202621756257,84451013118480605,10544093348606899452
556586518309803854,84451013118480605,10544093348606899452
2833224676186837773,84451013118480605,10544093348606899452
9200935290994551791,84451013118480605,10544093348606899452
9117393689067320740,84451013118480605,10544093348606899452
1519907208335777247,84451013118480605,10544093348606899452
13391307376573491004,84451013118480605,10544093348606899452
2376880404285979683,84451013118480605,10544093348606899452
2555559086604761744,84451013118480605,10544093348606899452
11895377142681616181,84451013118480605,10544093348606899452
9685450830493176764,84451013118480605,10544093348606899452
10061397308794246470,84451013118480605,10544093348606899452
18133064903324868457,84451013118480605,10544093348606899452
835166434507019385,84451013118480605,10544093348606899452
15953585396574677554,84451013118480605,10544093348606899452
15592850922173387805,84451013118480605,10544093348606899452
11090177165623821951,84451013118480605,10544093348606899452
9423289907009704460,84451013118480605,10544093348606899452
143358657790237727,84451013118480605,10544093348606899452
8333123112850975621,84451013118480605,10544093348606899452
6861929590782394988,84451013118480605,10544093348606899452
8434982290782089240,84451013118480605,10544093348606899452
17940056415113455357,84451013118480605,10544093348606899452
13145232031986987258,84451013118480605,10544093348606899452
15533771216865675493,84451013118480605,10544093348606899452
11456987099916029122,84451013118480605,10544093348606899452
2737057342422015425,84451013118480605,10544093348606899452
2875226640639095853,12867309395859262876,10544093348606899452
2875226640639095853,12867309395859262876,10544093348606899452
13395269521444471813,84451013118480605,10544093348606899452
8369936730969403678,84451013118480605,10544093348606899452
37159907086019891,84451013118480605,10544093348606899452
14170018202548305994,84451013118480605,10544093348606899452
7734865948311841621,84451013118480605,10544093348606899452
7475313300402813215,84451013118480605,10544093348606899452
15959507080238731187,84451013118480605,10544093348606899452
9603019869203560630,84451013118480605,10544093348606899452
16598914878606155920,84451013118480605,10544093348606899452
8561668882995547475,84451013118480605,10544093348606899452
14079975909516878785,84451013118480605,10544093348606899452
9803952350370330888,84451013118480605,10544093348606899452
7251898901079830794,84451013118480605,10544093348606899452
3430783123266348037,84451013118480605,10544093348606899452
905521716713997205,84451013118480605,10544093348606899452
11114991231080624143,84451013118480605,10544093348606899452
7560362679932543108,84451013118480605,10544093348606899452
651259164256642572,84451013118480605,10544093348606899452
17299802222578563218,84451013118480605,10544093348606899452
6763215510862969973,84451013118480605,10544093348606899452
23263431651247336,84451013118480605,10544093348606899452
76653805711688191,84451013118480605,10544093348606899452
4913798600611516829,84451013118480605,10544093348606899452
15362408269771187845,84451013118480605,10544093348606899452
8369748879522872544,84451013118480605,10544093348606899452
8050127839471574017,12867309395859262876,10544093348606899452
9412778291538547833,4086835165514894403,10544093348606899452
7514095934493641483,84451013118480605,10544093348606899452
4847054803791957263,5386199062817811123,10544093348606899452
11645555195563188121,5386199062817811123,10544093348606899452
7844598711466773030,3549646792173003018,10544093348606899452
5958391363270849755,3549646792173003018,10544093348606899452
5053601477743605181,3549646792173003018,10544093348606899452
14043740623250677619,3549646792173003018,10544093348606899452
13643420847305428476,12172460621590202961,10544093348606899452
17297391900499824115,16025850695740230613,10544093348606899452
2875226640639095853,16696497043682405463,10544093348606899452
14197201648624691788,84451013118480605,10544093348606899452
17178318791006688557,84451013118480605,10544093348606899452
11467326817141067179,15344408344436245672,10544093348606899452
17197834509243783722,15344408344436245672,10544093348606899452
5434618508487713106,84451013118480605,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
5437943904520475410,7269568689054307268,10544093348606899452
14313373304616290108,7269568689054307268,10544093348606899452
7624562285078466207,7269568689054307268,10544093348606899452
2127949809393506412,7269568689054307268,10544093348606899452
2291435632579376855,13383988129608473508,10544093348606899452
11564747215628187642,13383988129608473508,10544093348606899452
10539249594672161008,9987957094093868789,10544093348606899452
3355536672712070789,84451013118480605,10544093348606899452
7696761941823219945,84451013118480605,10544093348606899452
12081922917034859616,15344408344436245672,10544093348606899452
896587484555744731,15453772568729903273,10544093348606899452
5971115391639020366,15453772568729903273,10544093348606899452
18123763839926376785,15453772568729903273,10544093348606899452
13882748404351342581,12867309395859262876,10544093348606899452
4119208618352810134,1163594695229770880,10544093348606899452
16472691604226741888,84451013118480605,10544093348606899452
1993113570054757831,84451013118480605,10544093348606899452
17630288217146806471,14095462071794721973,10544093348606899452
9480353071626284829,3512994351212741379,10544093348606899452
14313373304616290108,1455479233271192351,10544093348606899452
2272796249089623511,3252801712904973565,10544093348606899452
12451914342839270687,5411733801751029825,10544093348606899452
1101242650818837804,11277882300158820904,10544093348606899452
1223649824751983153,17332455653133380206,10544093348606899452
14313373304616290108,9278199092463350211,10544093348606899452
13151173533830531929,15948145608471974701,10544093348606899452
15061389425756798496,13558823662766027771,10544093348606899452
2737057342422015425,17076703348757884792,10544093348606899452
15566418374789943437,212193924469749100,10544093348606899452
3833163784967681060,17082657673169500372,10544093348606899452
9908840153247450795,15948145608471974701,10544093348606899452
2272796249089623511,4021420587851853080,10544093348606899452
18071494996162899709,16246349675869639194,10544093348606899452
16958157343759966574,16246349675869639194,10544093348606899452
10003737415418229375,8300244387902197306,10544093348606899452
452263147399271772,8300244387902197306,10544093348606899452
17297391900499824115,10187839671989531451,10544093348606899452
896587484555744731,11242309398586451355,10544093348606899452
5971115391639020366,11242309398586451355,10544093348606899452
18123763839926376785,11242309398586451355,10544093348606899452
5221594537316622072,8300244387902197306,10544093348606899452
13643420847305428476,4729619211658474137,10544093348606899452
18001819605469934378,9622499274077637352,10544093348606899452
17894091160253467802,9622499274077637352,10544093348606899452
1268006784822816756,9622499274077637352,10544093348606899452
17477796042607616950,9622499274077637352,10544093348606899452
6106706053241835370,9622499274077637352,10544093348606899452
7139278675568513699,9622499274077637352,10544093348606899452
2557861650170213601,9622499274077637352,10544093348606899452
4210053675396248807,9622499274077637352,10544093348606899452
11736134776151213660,11242309398586451355,10544093348606899452
4765865622738690778,8300244387902197306,10544093348606899452
3672462109393753502,8300244387902197306,10544093348606899452
13359453766617469834,8300244387902197306,10544093348606899452
14521276937423486076,8300244387902197306,10544093348606899452
7743149214560160708,8300244387902197306,10544093348606899452
16761667202621756257,8300244387902197306,10544093348606899452
556586518309803854,8300244387902197306,10544093348606899452
2833224676186837773,8300244387902197306,10544093348606899452
9200935290994551791,8300244387902197306,10544093348606899452
9117393689067320740,8300244387902197306,10544093348606899452
1519907208335777247,8300244387902197306,10544093348606899452
13391307376573491004,8300244387902197306,10544093348606899452
2376880404285979683,8300244387902197306,10544093348606899452
2555559086604761744,8300244387902197306,10544093348606899452
11895377142681616181,8300244387902197306,10544093348606899452
9685450830493176764,8300244387902197306,10544093348606899452
10061397308794246470,8300244387902197306,10544093348606899452
18133064903324868457,8300244387902197306,10544093348606899452
835166434507019385,8300244387902197306,10544093348606899452
15953585396574677554,8300244387902197306,10544093348606899452
15592850922173387805,8300244387902197306,10544093348606899452
11090177165623821951,8300244387902197306,10544093348606899452
9423289907009704460,8300244387902197306,10544093348606899452
143358657790237727,8300244387902197306,10544093348606899452
8333123112850975621,8300244387902197306,10544093348606899452
6861929590782394988,8300244387902197306,10544093348606899452
8434982290782089240,8300244387902197306,10544093348606899452
17940056415113455357,8300244387902197306,10544093348606899452
13145232031986987258,8300244387902197306,10544093348606899452
15533771216865675493,8300244387902197306,10544093348606899452
11456987099916029122,8300244387902197306,10544093348606899452
2737057342422015425,8300244387902197306,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
332718660952703261,1547277914122029791,10544093348606899452
1142880087013668612,10528805760413018666,10544093348606899452
7052174733221317204,10528805760413018666,10544093348606899452
13298385609687323890,10528805760413018666,10544093348606899452
11997329128371742399,10528805760413018666,10544093348606899452
6182203955471048931,10528805760413018666,10544093348606899452
15354410595286855803,9622499274077637352,10544093348606899452
16472691604226741888,8300244387902197306,10544093348606899452
5434618508487713106,8300244387902197306,10544093348606899452
11666241153683052820,10528805760413018666,10544093348606899452
12326838303711163308,10528805760413018666,10544093348606899452
17026786768557798804,10528805760413018666,10544093348606899452
8807521466767638704,10528805760413018666,10544093348606899452
14500482410867271963,10528805760413018666,10544093348606899452
7677899462686235338,8300244387902197306,10544093348606899452
16240767246719715183,8300244387902197306,10544093348606899452
144209619292999207,9622499274077637352,10544093348606899452
1993113570054757831,8300244387902197306,10544093348606899452
7347299161975471435,9804347240474091914,10544093348606899452
16472691604226741888,8300244387902197306,10544093348606899452
7165918480150400711,8300244387902197306,10544093348606899452
7844598711466773030,17205729677557504671,10544093348606899452
5958391363270849755,17205729677557504671,10544093348606899452
5053601477743605181,17205729677557504671,10544093348606899452
14043740623250677619,17205729677557504671,10544093348606899452
17178318791006688557,8300244387902197306,10544093348606899452
4119208618352810134,7489073084685984952,10544093348606899452
4134244213804264720,8300244387902197306,10544093348606899452
15724399501929391450,8300244387902197306,10544093348606899452
928163147996423471,8300244387902197306,10544093348606899452
18271282771059295667,9622499274077637352,10544093348606899452
16015734080004848547,9622499274077637352,10544093348606899452
528312049084270312,9622499274077637352,10544093348606899452
4748268961242009498,9622499274077637352,10544093348606899452
14313373304616290108,10528805760413018666,10544093348606899452
577572220463267372,8300244387902197306,10544093348606899452
2677032382024751319,8300244387902197306,10544093348606899452
14269197537733297987,8300244387902197306,10544093348606899452
2875226640639095853,9622499274077637352,10544093348606899452
8050127839471574017,9622499274077637352,10544093348606899452
9412778291538547833,14075889722146162000,10544093348606899452
11288529110939493590,8300244387902197306,10544093348606899452
15061389425756798496,8300244387902197306,10544093348606899452
16126305498209952112,18064917205674660168,10544093348606899452
14404632325137107082,18064917205674660168,10544093348606899452
6546314122702363807,18064917205674660168,10544093348606899452
519736827636564680,9622499274077637352,10544093348606899452
6643442580863159314,8300244387902197306,10544093348606899452
4143582981482807183,8300244387902197306,10544093348606899452
12564498884620410485,6141468702890919724,10544093348606899452
13908223959686000761,8300244387902197306,10544093348606899452
9006042738288843253,9383375464301710624,10544093348606899452
14425359232454445100,17489663586423316820,10544093348606899452
2384551038870911560,9622499274077637352,10544093348606899452
8621625689197946016,14075889722146162000,10544093348606899452
14197201648624691788,8300244387902197306,10544093348606899452
7696761941823219945,8300244387902197306,10544093348606899452
5576477449328543418,8300244387902197306,10544093348606899452
2210498117141783622,8300244387902197306,10544093348606899452
16238078978003330642,8300244387902197306,10544093348606899452
14544130717348000625,8300244387902197306,10544093348606899452
10277910812983507384,8300244387902197306,10544093348606899452
199767826734490667,8300244387902197306,10544093348606899452
823142885531986426,8300244387902197306,10544093348606899452
13395269521444471813,8300244387902197306,10544093348606899452
8369936730969403678,8300244387902197306,10544093348606899452
37159907086019891,8300244387902197306,10544093348606899452
14170018202548305994,8300244387902197306,10544093348606899452
7734865948311841621,8300244387902197306,10544093348606899452
7475313300402813215,8300244387902197306,10544093348606899452
15959507080238731187,8300244387902197306,10544093348606899452
9603019869203560630,8300244387902197306,10544093348606899452
16598914878606155920,8300244387902197306,10544093348606899452
8561668882995547475,8300244387902197306,10544093348606899452
14079975909516878785,8300244387902197306,10544093348606899452
9803952350370330888,8300244387902197306,10544093348606899452
7251898901079830794,8300244387902197306,10544093348606899452
3430783123266348037,8300244387902197306,10544093348606899452
905521716713997205,8300244387902197306,10544093348606899452
11114991231080624143,8300244387902197306,10544093348606899452
7560362679932543108,8300244387902197306,10544093348606899452
651259164256642572,8300244387902197306,10544093348606899452
17299802222578563218,8300244387902197306,10544093348606899452
6763215510862969973,8300244387902197306,10544093348606899452
23263431651247336,8300244387902197306,10544093348606899452
76653805711688191,8300244387902197306,10544093348606899452
4913798600611516829,8300244387902197306,10544093348606899452
15362408269771187845,8300244387902197306,10544093348606899452
8369748879522872544,8300244387902197306,10544093348606899452
10539249594672161008,5007814620925314280,10544093348606899452
7885519534574774990,9622499274077637352,10544093348606899452
871123167859911273,9622499274077637352,10544093348606899452
14995833354411429530,11242309398586451355,10544093348606899452
1101242650818837804,9622499274077637352,10544093348606899452
14473467836448456854,9622499274077637352,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
7726887926765047093,11242309398586451355,10544093348606899452
13882748404351342581,9622499274077637352,10544093348606899452
5437943904520475410,6360649566705438501,10544093348606899452
14313373304616290108,6360649566705438501,10544093348606899452
7624562285078466207,6360649566705438501,10544093348606899452
2127949809393506412,6360649566705438501,10544093348606899452
13472497500719530878,8300244387902197306,10544093348606899452
12452807001496825494,8300244387902197306,10544093348606899452
17317933625404873199,8300244387902197306,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
2875226640639095853,9622499274077637352,10544093348606899452
7514095934493641483,8300244387902197306,10544093348606899452
18400573588004933469,8300244387902197306,10544093348606899452
9956909310831580006,8300244387902197306,10544093348606899452
11467326817141067179,1547277914122029791,10544093348606899452
17197834509243783722,1547277914122029791,10544093348606899452
6546314122702363807,18064917205674660168,10544093348606899452
5646898554937690679,9622499274077637352,10544093348606899452
472705954800869818,4729619211658474137,10544093348606899452
7885519534574774990,9622499274077637352,10544093348606899452
6856286860606237762,8300244387902197306,10544093348606899452
5623552529009607950,9125563264530140476,10544093348606899452
9900741726174734612,8300244387902197306,10544093348606899452
7121099725519787500,3774058014363767509,10544093348606899452
10769973274172254944,8300244387902197306,10544093348606899452
5925960489730348624,15065388056438480041,10544093348606899452
3658083732364175785,17952810942783453550,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
13137211539829694375,9622499274077637352,10544093348606899452
1651510410041415138,8300244387902197306,10544093348606899452
3183925458533001373,11242309398586451355,10544093348606899452
9057759032422030148,11242309398586451355,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
2875226640639095853,8749519441425124099,10544093348606899452
2875226640639095853,9622499274077637352,10544093348606899452
9427046717965988554,9622499274077637352,10544093348606899452
16273067640703270894,8300244387902197306,10544093348606899452
9861181034772080539,8300244387902197306,10544093348606899452
10834769713629033074,8300244387902197306,10544093348606899452
9061221154377477925,8300244387902197306,10544093348606899452
18373398504464433065,8300244387902197306,10544093348606899452
16958157343759966574,8300244387902197306,10544093348606899452
748880956298696145,8300244387902197306,10544093348606899452
16093675393933974289,8300244387902197306,10544093348606899452
5040057519726709916,14973184735660224796,10544093348606899452
14907703962709519914,8300244387902197306,10544093348606899452
12138961809054810718,1547277914122029791,10544093348606899452
12699712682317862810,14075889722146162000,10544093348606899452
16402299104280668674,9622499274077637352,10544093348606899452
2162084266654684537,8300244387902197306,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
12281310988362895411,15856054877600341998,10544093348606899452
1100947645621325587,8300244387902197306,10544093348606899452
15733726443780496506,8300244387902197306,10544093348606899452
17227942397509337377,8300244387902197306,10544093348606899452
11731549782699776683,8300244387902197306,10544093348606899452
7161054009980902641,8300244387902197306,10544093348606899452
4237553438539395296,8300244387902197306,10544093348606899452
9781409665891188280,8300244387902197306,10544093348606899452
17973788733898813188,8300244387902197306,10544093348606899452
11895604133143189290,8300244387902197306,10544093348606899452
12289224732404544280,8300244387902197306,10544093348606899452
5982826479405981773,8300244387902197306,10544093348606899452
7125225655100786756,8300244387902197306,10544093348606899452
796551168996326912,8300244387902197306,10544093348606899452
13989834810924484287,8300244387902197306,10544093348606899452
1983820657388082818,8300244387902197306,10544093348606899452
3003744205838903806,8300244387902197306,10544093348606899452
3749602059284755094,8300244387902197306,10544093348606899452
4978416538957453565,8300244387902197306,10544093348606899452
13447133925475741814,8300244387902197306,10544093348606899452
2955399795115125614,8300244387902197306,10544093348606899452
16799630620638001212,1547277914122029791,10544093348606899452
2291435632579376855,9757339829693363461,10544093348606899452
11564747215628187642,9757339829693363461,10544093348606899452
16840893808281363670,1547277914122029791,10544093348606899452
12451914342839270687,8300244387902197306,10544093348606899452
2875226640639095853,9622499274077637352,10544093348606899452
9781409665891188280,8300244387902197306,10544093348606899452
5732705450508360582,8300244387902197306,10544093348606899452
13334066852825571207,8300244387902197306,10544093348606899452
871123167859911273,8300244387902197306,10544093348606899452
16417117650444575902,8300244387902197306,10544093348606899452
3868720344721253588,8300244387902197306,10544093348606899452
928163147996423471,8300244387902197306,10544093348606899452
15061389425756798496,8300244387902197306,10544093348606899452
12039961979339717610,8300244387902197306,10544093348606899452
6866639807807327985,11242309398586451355,10544093348606899452
10546528668901706987,11242309398586451355,10544093348606899452
4956818629040280645,11242309398586451355,10544093348606899452
15713444741072938912,11242309398586451355,10544093348606899452
16015734080004848547,11242309398586451355,10544093348606899452
15008082760520861681,9622499274077637352,10544093348606899452
14032823531839472234,8300244387902197306,10544093348606899452
8227254885437289282,8300244387902197306,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
15510599234939277565,5876212220347679422,10544093348606899452
10034706688823089139,9622499274077637352,10544093348606899452
12138961809054810718,7489073084685984952,10544093348606899452
17259848872364526176,7489073084685984952,10544093348606899452
10848729083726094587,1547277914122029791,10544093348606899452
14197201648624691788,8300244387902197306,10544093348606899452
9393975325769467658,4487924201128915262,10544093348606899452
4247871339816921133,9417324058225045157,10544093348606899452
2875226640639095853,8300244387902197306,10544093348606899452
4847054803791957263,16959858495860768779,10544093348606899452
11645555195563188121,16959858495860768779,10544093348606899452
18071494996162899709,14973184735660224796,10544093348606899452
10931609055808717411,14973184735660224796,10544093348606899452
4674240857103163616,14973184735660224796,10544093348606899452
1701953820977512221,14973184735660224796,10544093348606899452
14564320405322971668,14973184735660224796,10544093348606899452
17276012452908053123,14973184735660224796,10544093348606899452
2453830785208932581,14973184735660224796,10544093348606899452
16958157343759966574,14973184735660224796,10544093348606899452
15800842774976627424,14973184735660224796,10544093348606899452
12039961979339717610,8300244387902197306,10544093348606899452
2875226640639095853,9622499274077637352,10544093348606899452
3355536672712070789,8300244387902197306,10544093348606899452
5452931471600639023,9622499274077637352,10544093348606899452
14564320405322971668,17952810942783453550,10544093348606899452
9480353071626284829,11091107851978784218,10544093348606899452
15566418374789943437,16896633352608617568,10544093348606899452
14313373304616290108,15206548235042448461,10544093348606899452
1101242650818837804,7614155712290738165,10544093348606899452
12451914342839270687,8777469098751610187,10544093348606899452
15061389425756798496,11892858066976918040,10544093348606899452
17630288217146806471,11631806297285164248,10544093348606899452
2272796249089623511,14011033180196106042,10544093348606899452
2272796249089623511,16570056204105999738,10544093348606899452
1223649824751983153,4779350629649004377,10544093348606899452
9908840153247450795,3741113046086694482,10544093348606899452
13151173533830531929,3741113046086694482,10544093348606899452
14313373304616290108,8901499137932832716,10544093348606899452
2737057342422015425,4739147334650661994,10544093348606899452
3833163784967681060,5942634281916619826,10544093348606899452
18071494996162899709,10769535717534581963,10544093348606899452
16958157343759966574,10769535717534581963,10544093348606899452
3355536672712070789,6668887620264010744,10544093348606899452
7514095934493641483,6668887620264010744,10544093348606899452
13472497500719530878,6668887620264010744,10544093348606899452
12452807001496825494,6668887620264010744,10544093348606899452
7885519534574774990,6985779686755520433,10544093348606899452
15008082760520861681,6985779686755520433,10544093348606899452
12699712682317862810,15208294523461766581,10544093348606899452
16799630620638001212,7171992888939442087,10544093348606899452
18001819605469934378,6985779686755520433,10544093348606899452
17894091160253467802,6985779686755520433,10544093348606899452
1268006784822816756,6985779686755520433,10544093348606899452
17477796042607616950,6985779686755520433,10544093348606899452
6106706053241835370,6985779686755520433,10544093348606899452
7139278675568513699,6985779686755520433,10544093348606899452
2557861650170213601,6985779686755520433,10544093348606899452
8050127839471574017,6985779686755520433,10544093348606899452
11467326817141067179,7171992888939442087,10544093348606899452
17197834509243783722,7171992888939442087,10544093348606899452
14564320405322971668,1138152239282423203,10544093348606899452
7885519534574774990,6985779686755520433,10544093348606899452
5040057519726709916,9498350528124913512,10544093348606899452
7347299161975471435,1038549712142801617,10544093348606899452
16402299104280668674,6985779686755520433,10544093348606899452
2875226640639095853,6668887620264010744,10544093348606899452
6643442580863159314,6668887620264010744,10544093348606899452
14197201648624691788,6668887620264010744,10544093348606899452
6546314122702363807,16380716483564035026,10544093348606899452
2291435632579376855,6019225355549642213,10544093348606899452
11564747215628187642,6019225355549642213,10544093348606899452
12138961809054810718,14734638012823075710,10544093348606899452
17259848872364526176,14734638012823075710,10544093348606899452
928163147996423471,6668887620264010744,10544093348606899452
15061389425756798496,6668887620264010744,10544093348606899452
13882748404351342581,6985779686755520433,10544093348606899452
4134244213804264720,6668887620264010744,10544093348606899452
15724399501929391450,6668887620264010744,10544093348606899452
928163147996423471,6668887620264010744,10544093348606899452
144209619292999207,6985779686755520433,10544093348606899452
6866639807807327985,10714908787562921420,10544093348606899452
10546528668901706987,10714908787562921420,10544093348606899452
4956818629040280645,10714908787562921420,10544093348606899452
15713444741072938912,10714908787562921420,10544093348606899452
16015734080004848547,10714908787562921420,10544093348606899452
15354410595286855803,6985779686755520433,10544093348606899452
2875226640639095853,6668887620264010744,10544093348606899452
577572220463267372,6668887620264010744,10544093348606899452
4247871339816921133,5922715972136160242,10544093348606899452
9006042738288843253,16971661375872783318,10544093348606899452
12138961809054810718,7171992888939442087,10544093348606899452
10848729083726094587,7171992888939442087,10544093348606899452
9393975325769467658,4576494809376158835,10544093348606899452
4119208618352810134,14734638012823075710,10544093348606899452
5434618508487713106,6668887620264010744,10544093348606899452
12039961979339717610,6668887620264010744,10544093348606899452
4765865622738690778,6668887620264010744,10544093348606899452
3672462109393753502,6668887620264010744,10544093348606899452
13359453766617469834,6668887620264010744,10544093348606899452
14521276937423486076,6668887620264010744,10544093348606899452
7743149214560160708,6668887620264010744,10544093348606899452
16761667202621756257,6668887620264010744,10544093348606899452
556586518309803854,6668887620264010744,10544093348606899452
2833224676186837773,6668887620264010744,10544093348606899452
9200935290994551791,6668887620264010744,10544093348606899452
9117393689067320740,6668887620264010744,10544093348606899452
1519907208335777247,6668887620264010744,10544093348606899452
13391307376573491004,6668887620264010744,10544093348606899452
2376880404285979683,6668887620264010744,10544093348606899452
2555559086604761744,6668887620264010744,10544093348606899452
11895377142681616181,6668887620264010744,10544093348606899452
9685450830493176764,6668887620264010744,10544093348606899452
10061397308794246470,6668887620264010744,10544093348606899452
18133064903324868457,6668887620264010744,10544093348606899452
835166434507019385,6668887620264010744,10544093348606899452
15953585396574677554,6668887620264010744,10544093348606899452
15592850922173387805,6668887620264010744,10544093348606899452
11090177165623821951,6668887620264010744,10544093348606899452
9423289907009704460,6668887620264010744,10544093348606899452
143358657790237727,6668887620264010744,10544093348606899452
8333123112850975621,6668887620264010744,10544093348606899452
6861929590782394988,6668887620264010744,10544093348606899452
8434982290782089240,6668887620264010744,10544093348606899452
17940056415113455357,6668887620264010744,10544093348606899452
13145232031986987258,6668887620264010744,10544093348606899452
15533771216865675493,6668887620264010744,10544093348606899452
11456987099916029122,6668887620264010744,10544093348606899452
2737057342422015425,6668887620264010744,10544093348606899452
1142880087013668612,3184410549923757939,10544093348606899452
7052174733221317204,3184410549923757939,10544093348606899452
13298385609687323890,3184410549923757939,10544093348606899452
11997329128371742399,3184410549923757939,10544093348606899452
6182203955471048931,3184410549923757939,10544093348606899452
16126305498209952112,16380716483564035026,10544093348606899452
14404632325137107082,16380716483564035026,10544093348606899452
6546314122702363807,16380716483564035026,10544093348606899452
2875226640639095853,6668887620264010744,10544093348606899452
16093675393933974289,6668887620264010744,10544093348606899452
2677032382024751319,6668887620264010744,10544093348606899452
2875226640639095853,6668887620264010744,10544093348606899452
8227254885437289282,6668887620264010744,10544093348606899452
10769973274172254944,6668887620264010744,10544093348606899452
