tin_id,rate_id,file_id
2779653322893325830,1836522465739775025,10544093348606899452
1176394296840691147,6143053549223347483,10544093348606899452
736550709537604690,6143053549223347483,10544093348606899452
4194523952024427166,6143053549223347483,10544093348606899452
7816679430027611956,6143053549223347483,10544093348606899452
9292425805914952373,6143053549223347483,10544093348606899452
10726574964850585609,6143053549223347483,10544093348606899452
3982358964890998994,6143053549223347483,10544093348606899452
14492736485840235308,6143053549223347483,10544093348606899452
9724657615066964294,6143053549223347483,10544093348606899452
5979891683034956553,6143053549223347483,10544093348606899452
11980753724106869564,6143053549223347483,10544093348606899452
8345822349227310113,6143053549223347483,10544093348606899452
8618004641304397081,6143053549223347483,10544093348606899452
7086003806559990044,3514056501883353537,10544093348606899452
12973414072441145528,6143053549223347483,10544093348606899452
12982142761136652174,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
16438762263401878368,6143053549223347483,10544093348606899452
416300095849800811,6143053549223347483,10544093348606899452
8251677384511176594,6143053549223347483,10544093348606899452
12220249007372921396,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
2562971267052831612,3514056501883353537,10544093348606899452
3964772265159991800,3514056501883353537,10544093348606899452
9060704281628798832,3514056501883353537,10544093348606899452
8777489946682843580,3514056501883353537,10544093348606899452
18206150071912593921,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
15590367277994367627,1096492066400259735,10544093348606899452
10205216295611986294,1096492066400259735,10544093348606899452
6333525389027503267,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
9764882879738873845,1836522465739775025,10544093348606899452
15580017049695221071,16006797013410978589,10544093348606899452
12982142761136652174,6011959094156412872,10544093348606899452
15580017049695221071,16006797013410978589,10544093348606899452
12982142761136652174,6011959094156412872,10544093348606899452
15580017049695221071,16006797013410978589,10544093348606899452
15580017049695221071,16006797013410978589,10544093348606899452
13507967689284015580,8268178270346769791,10544093348606899452
15580017049695221071,16006797013410978589,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
858346235876679800,12867309395859262876,10544093348606899452
7464369729100719299,12867309395859262876,10544093348606899452
557415823744934229,84451013118480605,10544093348606899452
15081731711207196305,12867309395859262876,10544093348606899452
10328504687257018165,84451013118480605,10544093348606899452
150894740944685762,8844327704935662656,10544093348606899452
15097851102277818504,12867309395859262876,10544093348606899452
10111509266016458170,12867309395859262876,10544093348606899452
656912420679132972,84451013118480605,10544093348606899452
13006444138498119920,84451013118480605,10544093348606899452
9257417401026763553,12867309395859262876,10544093348606899452
10490784822788809752,12867309395859262876,10544093348606899452
2966403555908827791,12867309395859262876,10544093348606899452
17504783258371813975,14023577294309678651,10544093348606899452
9937543605683610562,12867309395859262876,10544093348606899452
7817445541082288795,16696497043682405463,10544093348606899452
7756165975590850550,15344408344436245672,10544093348606899452
3799296738207366100,12867309395859262876,10544093348606899452
9740237542039789682,12867309395859262876,10544093348606899452
15013518513976561312,84451013118480605,10544093348606899452
6331817183638576411,84451013118480605,10544093348606899452
5315254060719548855,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
2166826090328837581,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
18206150071912593921,12867309395859262876,10544093348606899452
1894633560802099807,12867309395859262876,10544093348606899452
12599922088271719494,84451013118480605,10544093348606899452
2570072774541038039,84451013118480605,10544093348606899452
5477909682866619806,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
6573344460135748490,12867309395859262876,10544093348606899452
2779653322893325830,84451013118480605,10544093348606899452
6693437181430104194,84451013118480605,10544093348606899452
1755184348638253057,15344408344436245672,10544093348606899452
1176394296840691147,12867309395859262876,10544093348606899452
17486758059096832962,84451013118480605,10544093348606899452
10755796631254795647,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
5975436816532621500,15344408344436245672,10544093348606899452
4785158771161000509,84451013118480605,10544093348606899452
7086003806559990044,13285627936879133605,10544093348606899452
1732549811763072822,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10165957959453083544,13728440167070982606,10544093348606899452
8900623921982053168,84451013118480605,10544093348606899452
16438762263401878368,12867309395859262876,10544093348606899452
416300095849800811,12867309395859262876,10544093348606899452
8251677384511176594,12867309395859262876,10544093348606899452
12220249007372921396,12867309395859262876,10544093348606899452
1789171987296655675,12867309395859262876,10544093348606899452
1666324993867549987,12867309395859262876,10544093348606899452
6043394425446649987,12867309395859262876,10544093348606899452
4492177091431783085,12867309395859262876,10544093348606899452
7416261414871156828,12867309395859262876,10544093348606899452
14061801099611247016,12867309395859262876,10544093348606899452
6386558571814139812,12867309395859262876,10544093348606899452
7870061488348202556,12867309395859262876,10544093348606899452
15850072831947222847,12867309395859262876,10544093348606899452
10048728976297167786,12867309395859262876,10544093348606899452
5485155387401659410,12867309395859262876,10544093348606899452
14187600009302267198,12867309395859262876,10544093348606899452
12502767105738143922,12867309395859262876,10544093348606899452
15845610109655666775,12867309395859262876,10544093348606899452
16201292054147872166,12867309395859262876,10544093348606899452
1132648370510648762,12867309395859262876,10544093348606899452
1201613216053036722,12867309395859262876,10544093348606899452
10405950548889068327,12867309395859262876,10544093348606899452
16650355657568151420,12867309395859262876,10544093348606899452
17670483014040129993,12867309395859262876,10544093348606899452
6357256727695667368,12867309395859262876,10544093348606899452
2396588774921547778,12867309395859262876,10544093348606899452
14378014471902213538,12867309395859262876,10544093348606899452
2250590306550476883,12867309395859262876,10544093348606899452
16041535862276158777,12867309395859262876,10544093348606899452
129688354661974644,12867309395859262876,10544093348606899452
9259717151475947604,12867309395859262876,10544093348606899452
6204272127240146619,12867309395859262876,10544093348606899452
4283820505139043876,12867309395859262876,10544093348606899452
13768448342846077322,12867309395859262876,10544093348606899452
9140426182404589614,12867309395859262876,10544093348606899452
18002797890941077808,12867309395859262876,10544093348606899452
15619964582981946228,12867309395859262876,10544093348606899452
13557096500860720382,12867309395859262876,10544093348606899452
650921516659913130,12867309395859262876,10544093348606899452
5091755451674611026,12867309395859262876,10544093348606899452
6347406602141533101,12867309395859262876,10544093348606899452
15892704746081468738,12867309395859262876,10544093348606899452
12111701267162161593,12867309395859262876,10544093348606899452
9793228402755214809,12867309395859262876,10544093348606899452
10926241781397907107,12867309395859262876,10544093348606899452
8758351438628185368,12867309395859262876,10544093348606899452
11384261015799086093,12867309395859262876,10544093348606899452
4008817497475530664,12867309395859262876,10544093348606899452
11638583953812526894,12867309395859262876,10544093348606899452
12238624695322347216,12867309395859262876,10544093348606899452
2957463251623325700,12867309395859262876,10544093348606899452
420371763544304318,12867309395859262876,10544093348606899452
11979683553065763226,2461110213935076986,10544093348606899452
10205216295611986294,2461110213935076986,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
6034809085865135288,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
17971027137939586680,12867309395859262876,10544093348606899452
13507967689284015580,12867309395859262876,10544093348606899452
14962694557653361848,84451013118480605,10544093348606899452
10238283989174489496,84451013118480605,10544093348606899452
5670082437569759454,84451013118480605,10544093348606899452
4520718689311398696,84451013118480605,10544093348606899452
13206403836704393077,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
3611792013360777121,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
13021149169211617243,12867309395859262876,10544093348606899452
7371729469110517711,12867309395859262876,10544093348606899452
13198911302075010478,12867309395859262876,10544093348606899452
3433653194038972249,12867309395859262876,10544093348606899452
6755285445429450644,12867309395859262876,10544093348606899452
9045529478802940039,12867309395859262876,10544093348606899452
18014920976864850939,12867309395859262876,10544093348606899452
16325726886295349230,12867309395859262876,10544093348606899452
422432112717022517,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
2725307539432479818,12867309395859262876,10544093348606899452
12646542261699487320,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
6333525389027503267,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
15329388014862372230,4450673027402401339,10544093348606899452
11902131190383759615,12867309395859262876,10544093348606899452
7276592442547726550,84451013118480605,10544093348606899452
15970137105934341227,84451013118480605,10544093348606899452
2257571380151478362,12867309395859262876,10544093348606899452
4100298947798588385,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
12722679827041202961,12867309395859262876,10544093348606899452
12321566746345300062,12867309395859262876,10544093348606899452
3440262649003867337,12867309395859262876,10544093348606899452
17648388545147059624,12867309395859262876,10544093348606899452
9475794598360003684,12867309395859262876,10544093348606899452
1659402595694390919,12867309395859262876,10544093348606899452
12592892062954857473,12867309395859262876,10544093348606899452
9910548596635248194,12867309395859262876,10544093348606899452
8386258136056693273,12867309395859262876,10544093348606899452
5921162276782905435,12867309395859262876,10544093348606899452
6134333485094778318,12867309395859262876,10544093348606899452
7109024881703566989,12867309395859262876,10544093348606899452
10571221750419067083,12867309395859262876,10544093348606899452
5178173971250193967,12867309395859262876,10544093348606899452
677118213060452342,12867309395859262876,10544093348606899452
898938135347780348,12867309395859262876,10544093348606899452
16817209228930965580,12867309395859262876,10544093348606899452
9062166815198418479,12867309395859262876,10544093348606899452
9171557332190220135,12867309395859262876,10544093348606899452
15364732479777832755,12867309395859262876,10544093348606899452
862182324990437594,12867309395859262876,10544093348606899452
14849875824114634020,12867309395859262876,10544093348606899452
17314193279057858497,12867309395859262876,10544093348606899452
18081269332941217220,12867309395859262876,10544093348606899452
6468209933230540852,12867309395859262876,10544093348606899452
9362641307203639266,12867309395859262876,10544093348606899452
13214793987424171268,12867309395859262876,10544093348606899452
6902890389803574416,12867309395859262876,10544093348606899452
15332773283777326217,12867309395859262876,10544093348606899452
2250769381335537600,12867309395859262876,10544093348606899452
18141409579948628,12867309395859262876,10544093348606899452
8460719174976979847,12867309395859262876,10544093348606899452
10224950069443405821,12867309395859262876,10544093348606899452
12322599721857048812,12867309395859262876,10544093348606899452
16913008430079199619,12867309395859262876,10544093348606899452
1708822169214776646,12867309395859262876,10544093348606899452
9724657615066964294,12867309395859262876,10544093348606899452
1296639655212312100,12867309395859262876,10544093348606899452
5583454490047881125,12867309395859262876,10544093348606899452
8512352223234063184,12867309395859262876,10544093348606899452
11249925781646184606,12867309395859262876,10544093348606899452
1460179869480423282,12867309395859262876,10544093348606899452
1327152673650944229,12867309395859262876,10544093348606899452
4840889437411978925,12867309395859262876,10544093348606899452
3284958925622452429,12867309395859262876,10544093348606899452
860421828737161643,12867309395859262876,10544093348606899452
8522266205889194366,12867309395859262876,10544093348606899452
6298135774890046437,12867309395859262876,10544093348606899452
11248144627921979281,12867309395859262876,10544093348606899452
2743289286820284377,12867309395859262876,10544093348606899452
17472319372950912201,12867309395859262876,10544093348606899452
8249154299888636149,12867309395859262876,10544093348606899452
13814406327175731783,12867309395859262876,10544093348606899452
7829334742243971980,12867309395859262876,10544093348606899452
10925040279691061635,12867309395859262876,10544093348606899452
1370968853545217344,12867309395859262876,10544093348606899452
12253626068211410114,12867309395859262876,10544093348606899452
12982142761136652174,84451013118480605,10544093348606899452
9764882879738873845,84451013118480605,10544093348606899452
17900652559486642022,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
8896982698149210544,12867309395859262876,10544093348606899452
13844752907524934835,12867309395859262876,10544093348606899452
17900652559486642022,12867309395859262876,10544093348606899452
859687691788779148,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
8661248275758687046,8844327704935662656,10544093348606899452
150894740944685762,8844327704935662656,10544093348606899452
11751410249454528805,8844327704935662656,10544093348606899452
12970269421281766922,8844327704935662656,10544093348606899452
15688915927684236333,8844327704935662656,10544093348606899452
8685220735747410301,8844327704935662656,10544093348606899452
7269895917619128672,8844327704935662656,10544093348606899452
14565566672226316155,8844327704935662656,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
1635715776707400759,12867309395859262876,10544093348606899452
9322457352501241831,13285627936879133605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
16672720839312247764,12867309395859262876,10544093348606899452
764887691295699528,12867309395859262876,10544093348606899452
11979683553065763226,12867309395859262876,10544093348606899452
9450920300228830885,12867309395859262876,10544093348606899452
11225767054905661379,12867309395859262876,10544093348606899452
8111796080020959968,12867309395859262876,10544093348606899452
15723096522327673161,12867309395859262876,10544093348606899452
12982142761136652174,12867309395859262876,10544093348606899452
12973414072441145528,12867309395859262876,10544093348606899452
17613487251596143563,84451013118480605,10544093348606899452
16883318373090456088,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
7908096460737325053,12867309395859262876,10544093348606899452
4194523952024427166,12867309395859262876,10544093348606899452
7816679430027611956,12867309395859262876,10544093348606899452
9292425805914952373,12867309395859262876,10544093348606899452
10726574964850585609,12867309395859262876,10544093348606899452
3982358964890998994,12867309395859262876,10544093348606899452
14492736485840235308,12867309395859262876,10544093348606899452
9724657615066964294,12867309395859262876,10544093348606899452
5979891683034956553,12867309395859262876,10544093348606899452
11980753724106869564,12867309395859262876,10544093348606899452
8345822349227310113,12867309395859262876,10544093348606899452
8618004641304397081,12867309395859262876,10544093348606899452
17825395836704801801,84451013118480605,10544093348606899452
9935813505770807104,84451013118480605,10544093348606899452
3903889550010033616,12867309395859262876,10544093348606899452
17363704237521996661,15344408344436245672,10544093348606899452
12963947404483330792,15344408344436245672,10544093348606899452
17435796929166008196,4086835165514894403,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
6060576429400702446,12867309395859262876,10544093348606899452
15868443240158283898,12867309395859262876,10544093348606899452
13166164135947038092,12867309395859262876,10544093348606899452
9292425805914952373,12867309395859262876,10544093348606899452
12393911889835424155,12867309395859262876,10544093348606899452
16673757855603598340,12867309395859262876,10544093348606899452
4239163495294146161,12867309395859262876,10544093348606899452
7844572120563470718,12867309395859262876,10544093348606899452
15827889220754405082,12867309395859262876,10544093348606899452
16917161618484779204,12867309395859262876,10544093348606899452
14246978189374184846,12867309395859262876,10544093348606899452
3550923796653118563,12867309395859262876,10544093348606899452
11129372740981590284,12867309395859262876,10544093348606899452
3799296738207366100,12867309395859262876,10544093348606899452
3998212843724832939,12867309395859262876,10544093348606899452
422048610086817107,12867309395859262876,10544093348606899452
14611255645329994662,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
11701507794988831951,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
9651786073053664479,84451013118480605,10544093348606899452
2824720300051053495,12867309395859262876,10544093348606899452
8606489309476049238,12867309395859262876,10544093348606899452
3960870449087397112,12867309395859262876,10544093348606899452
2562971267052831612,13285627936879133605,10544093348606899452
3964772265159991800,13285627936879133605,10544093348606899452
9060704281628798832,13285627936879133605,10544093348606899452
8777489946682843580,13285627936879133605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
6970466483007032081,12867309395859262876,10544093348606899452
14860954959291062516,15344408344436245672,10544093348606899452
12386240487138665637,13285627936879133605,10544093348606899452
13486176169006001669,4086835165514894403,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
17494838228686230881,12867309395859262876,10544093348606899452
6923908749236737659,84451013118480605,10544093348606899452
7539550672311481059,84451013118480605,10544093348606899452
13796132138925352298,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
17092628562367675395,12867309395859262876,10544093348606899452
8997940678019545055,12867309395859262876,10544093348606899452
11140442090157295915,12867309395859262876,10544093348606899452
17278879169855309482,12867309395859262876,10544093348606899452
15580017049695221071,12867309395859262876,10544093348606899452
8963957381217680808,13728440167070982606,10544093348606899452
17380538220349720672,13728440167070982606,10544093348606899452
11507631349522522630,13728440167070982606,10544093348606899452
453715448494263209,13728440167070982606,10544093348606899452
2122542991215577436,13728440167070982606,10544093348606899452
2498898930214670316,13728440167070982606,10544093348606899452
15962996693654118030,13728440167070982606,10544093348606899452
2669644403996936532,13728440167070982606,10544093348606899452
8661104285927263663,13728440167070982606,10544093348606899452
9031343958871113507,13728440167070982606,10544093348606899452
7012890543894144632,84451013118480605,10544093348606899452
9453237671311182268,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
5570652093523366856,84451013118480605,10544093348606899452
1992378906726287468,84451013118480605,10544093348606899452
7374722751094735330,84451013118480605,10544093348606899452
16723944353929902752,12867309395859262876,10544093348606899452
12131740486722644695,13285627936879133605,10544093348606899452
619876865621347367,84451013118480605,10544093348606899452
17825395836704801801,8322590207971800654,10544093348606899452
17440038447144233101,84451013118480605,10544093348606899452
4148825082730943204,84451013118480605,10544093348606899452
8969325605644664714,84451013118480605,10544093348606899452
5757200158357481625,84451013118480605,10544093348606899452
15228374936820085641,12867309395859262876,10544093348606899452
7275075972075799618,84451013118480605,10544093348606899452
396190159506034866,84451013118480605,10544093348606899452
9134255643229113760,84451013118480605,10544093348606899452
12378719501260512006,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
9060704281628798832,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
12631911959215056247,84451013118480605,10544093348606899452
15688915927684236333,84451013118480605,10544093348606899452
7020452096997793430,84451013118480605,10544093348606899452
17641237018633362344,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
14444232720114675212,15344408344436245672,10544093348606899452
4000655464742904175,12867309395859262876,10544093348606899452
9515277343137846399,84451013118480605,10544093348606899452
2726136658783767838,12867309395859262876,10544093348606899452
4542657917602968803,12867309395859262876,10544093348606899452
12348063962982189886,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
12871397829193555540,12867309395859262876,10544093348606899452
14192315018964174112,14023577294309678651,10544093348606899452
1862208535885693504,14023577294309678651,10544093348606899452
1558083408196966292,14023577294309678651,10544093348606899452
15207264916078917978,14023577294309678651,10544093348606899452
14568737632604520956,14023577294309678651,10544093348606899452
16650355657568151420,14023577294309678651,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
1905924693376872631,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
14901965170802536490,12867309395859262876,10544093348606899452
13875442264559415057,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
15590367277994367627,2461110213935076986,10544093348606899452
10205216295611986294,2461110213935076986,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
4630748509975033354,84451013118480605,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
12269305753719107369,15344408344436245672,10544093348606899452
331984309358792606,15344408344436245672,10544093348606899452
15477630398988792521,15344408344436245672,10544093348606899452
15096244575410303915,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
6835120958278831606,12867309395859262876,10544093348606899452
1960893228479790114,8322590207971800654,10544093348606899452
736550709537604690,12867309395859262876,10544093348606899452
3042597850460373016,12867309395859262876,10544093348606899452
14512330721930178439,12867309395859262876,10544093348606899452
1721728965840560086,12867309395859262876,10544093348606899452
6448062139875181490,84451013118480605,10544093348606899452
4896840683946665965,84451013118480605,10544093348606899452
14775382604707188241,84451013118480605,10544093348606899452
16991542675389063792,84451013118480605,10544093348606899452
3576879814682474400,84451013118480605,10544093348606899452
11791261727992804013,12867309395859262876,10544093348606899452
1428361127737304386,12867309395859262876,10544093348606899452
3577784879691665615,12867309395859262876,10544093348606899452
12071054185930951853,12867309395859262876,10544093348606899452
15580017049695221071,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
7532689489167068622,84451013118480605,10544093348606899452
12871397829193555540,12867309395859262876,10544093348606899452
10864379557254333522,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
13429822801055111155,12867309395859262876,10544093348606899452
11087862636310569169,12867309395859262876,10544093348606899452
3243120873809639234,12867309395859262876,10544093348606899452
10119622094068371385,12867309395859262876,10544093348606899452
16305780340905128114,12867309395859262876,10544093348606899452
13627916901528953838,12867309395859262876,10544093348606899452
14434031364155348753,12867309395859262876,10544093348606899452
1039629848328437796,12867309395859262876,10544093348606899452
5798951144930436013,12867309395859262876,10544093348606899452
10565378717250837769,12867309395859262876,10544093348606899452
16489520113860230766,12867309395859262876,10544093348606899452
8548309286844331267,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
12973414072441145528,12867309395859262876,10544093348606899452
12982142761136652174,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
2667090048040835599,12867309395859262876,10544093348606899452
16843108939690609433,13770074883630901210,10544093348606899452
3979132637022084727,12867309395859262876,10544093348606899452
3540484828451510363,12867309395859262876,10544093348606899452
1603603669233796107,13285627936879133605,10544093348606899452
1308569690616973252,13285627936879133605,10544093348606899452
4711045373666315113,13285627936879133605,10544093348606899452
6764692691687915453,13285627936879133605,10544093348606899452
17758095472476831274,13285627936879133605,10544093348606899452
2891711963264587734,12867309395859262876,10544093348606899452
15688915927684236333,84451013118480605,10544093348606899452
3199643135679085460,84451013118480605,10544093348606899452
12560024273004296054,12867309395859262876,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
10672571317156562080,15344408344436245672,10544093348606899452
18387798069379504967,5543188985033170661,10544093348606899452
13093756482619285280,13285627936879133605,10544093348606899452
12081922917034859616,15344408344436245672,10544093348606899452
17511530259416069635,12506487766162888949,10544093348606899452
7307076642531462323,12506487766162888949,10544093348606899452
16323475909799238401,12506487766162888949,10544093348606899452
15690003947915759915,84451013118480605,10544093348606899452
1302096902760625252,84451013118480605,10544093348606899452
8098598981648438430,84451013118480605,10544093348606899452
16041677925140748977,84451013118480605,10544093348606899452
3807383730462732340,84451013118480605,10544093348606899452
12165886602847658762,84451013118480605,10544093348606899452
2082653976296957971,84451013118480605,10544093348606899452
10810072177749064316,8322590207971800654,10544093348606899452
13692603696477006734,12867309395859262876,10544093348606899452
5289603941144945789,12846309184282837401,10544093348606899452
2320102898654497432,12846309184282837401,10544093348606899452
4447857716569984137,12867309395859262876,10544093348606899452
13507967689284015580,9886680438576140674,10544093348606899452
13507967689284015580,2309404397718044735,10544093348606899452
15580017049695221071,4671769398679800220,10544093348606899452
15580017049695221071,4671769398679800220,10544093348606899452
15580017049695221071,4671769398679800220,10544093348606899452
15580017049695221071,4671769398679800220,10544093348606899452
12982142761136652174,5926623901440434611,10544093348606899452
15580017049695221071,4671769398679800220,10544093348606899452
12982142761136652174,5926623901440434611,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
8900623921982053168,8300244387902197306,10544093348606899452
3577784879691665615,9622499274077637352,10544093348606899452
12071054185930951853,9622499274077637352,10544093348606899452
15580017049695221071,9622499274077637352,10544093348606899452
16883318373090456088,9622499274077637352,10544093348606899452
859687691788779148,9622499274077637352,10544093348606899452
14962694557653361848,8300244387902197306,10544093348606899452
10238283989174489496,8300244387902197306,10544093348606899452
5670082437569759454,8300244387902197306,10544093348606899452
17641237018633362344,9622499274077637352,10544093348606899452
9764882879738873845,8300244387902197306,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
16723944353929902752,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
7086003806559990044,4487924201128915262,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
14611255645329994662,9622499274077637352,10544093348606899452
6060576429400702446,9622499274077637352,10544093348606899452
15868443240158283898,9622499274077637352,10544093348606899452
13166164135947038092,9622499274077637352,10544093348606899452
9292425805914952373,9622499274077637352,10544093348606899452
12393911889835424155,9622499274077637352,10544093348606899452
16673757855603598340,9622499274077637352,10544093348606899452
4239163495294146161,9622499274077637352,10544093348606899452
7844572120563470718,9622499274077637352,10544093348606899452
15827889220754405082,9622499274077637352,10544093348606899452
16917161618484779204,9622499274077637352,10544093348606899452
14246978189374184846,9622499274077637352,10544093348606899452
3550923796653118563,9622499274077637352,10544093348606899452
11129372740981590284,9622499274077637352,10544093348606899452
3799296738207366100,9622499274077637352,10544093348606899452
3998212843724832939,9622499274077637352,10544093348606899452
422048610086817107,9622499274077637352,10544093348606899452
15690003947915759915,8300244387902197306,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
14860954959291062516,1547277914122029791,10544093348606899452
858346235876679800,9622499274077637352,10544093348606899452
15688915927684236333,8300244387902197306,10544093348606899452
15081731711207196305,9622499274077637352,10544093348606899452
15580017049695221071,9622499274077637352,10544093348606899452
1960893228479790114,10455026793784920075,10544093348606899452
17613487251596143563,8300244387902197306,10544093348606899452
1176394296840691147,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
4100298947798588385,8300244387902197306,10544093348606899452
2891711963264587734,9622499274077637352,10544093348606899452
18387798069379504967,8141348862706936971,10544093348606899452
7275075972075799618,8300244387902197306,10544093348606899452
396190159506034866,8300244387902197306,10544093348606899452
9134255643229113760,8300244387902197306,10544093348606899452
17504783258371813975,1196574932581866940,10544093348606899452
7817445541082288795,8749519441425124099,10544093348606899452
10864379557254333522,9622499274077637352,10544093348606899452
1992378906726287468,8300244387902197306,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
6333525389027503267,1547277914122029791,10544093348606899452
12560024273004296054,9622499274077637352,10544093348606899452
736550709537604690,9622499274077637352,10544093348606899452
12973414072441145528,9622499274077637352,10544093348606899452
12982142761136652174,9622499274077637352,10544093348606899452
11979683553065763226,8058453731435359975,10544093348606899452
10205216295611986294,8058453731435359975,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
9453237671311182268,8300244387902197306,10544093348606899452
4630748509975033354,8300244387902197306,10544093348606899452
12131740486722644695,4487924201128915262,10544093348606899452
3540484828451510363,9622499274077637352,10544093348606899452
11701507794988831951,9622499274077637352,10544093348606899452
4542657917602968803,9622499274077637352,10544093348606899452
12348063962982189886,9622499274077637352,10544093348606899452
12378719501260512006,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
9322457352501241831,4487924201128915262,10544093348606899452
7276592442547726550,8300244387902197306,10544093348606899452
15970137105934341227,8300244387902197306,10544093348606899452
7374722751094735330,8300244387902197306,10544093348606899452
656912420679132972,8300244387902197306,10544093348606899452
13006444138498119920,8300244387902197306,10544093348606899452
6835120958278831606,9622499274077637352,10544093348606899452
1894633560802099807,9622499274077637352,10544093348606899452
13692603696477006734,9622499274077637352,10544093348606899452
17825395836704801801,10455026793784920075,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
12982142761136652174,9622499274077637352,10544093348606899452
12973414072441145528,9622499274077637352,10544093348606899452
9651786073053664479,8300244387902197306,10544093348606899452
17900652559486642022,9622499274077637352,10544093348606899452
1603603669233796107,4487924201128915262,10544093348606899452
1308569690616973252,4487924201128915262,10544093348606899452
4711045373666315113,4487924201128915262,10544093348606899452
6764692691687915453,4487924201128915262,10544093348606899452
1635715776707400759,9622499274077637352,10544093348606899452
3611792013360777121,9622499274077637352,10544093348606899452
2257571380151478362,9622499274077637352,10544093348606899452
